4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    42    38    6    6    64    1    1    16    64    4    1    2    1    8    0.914802    0.026484    1348145.516    30210.11095
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    42    38    6    6    64    1    1    16    64    4    1    2    1    8    0.896925    0.026484    1374579.506    31198.06012
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    42    38    6    6    64    1    1    16    64    4    1    2    1    8    0.889894    0.026484    1409221.509    31562.18856
4    1    1    1    6    1    1    6    1    1    6    10    12    20    36    42    38    6    6    64    1    1    16    64    4    1    2    1    8    0.87902    0.026484    1399457.487    31172.81047
4    1    1    1    10    1    1    12    1    1    12    10    12    20    36    42    38    6    6    64    1    1    16    64    4    1    2    1    8    0.918792    0.026484    1425885.519    32193.92466
4    1    1    1    8    1    1    8    1    1    8    8    8    16    32    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.88665    0.026484    1416383.545    33179.96321
4    1    1    1    6    1    1    6    1    1    6    8    8    16    32    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.94828    0.026459    1406615.553    32776.1606
4    1    1    1    10    1    1    12    1    1    12    8    8    16    32    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.917406    0.026484    1433047.529    33765.35035
4    1    1    1    8    1    1    8    1    1    8    6    6    14    32    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.8807    0.026484    1397131.514    32759.70652
4    1    1    1    6    1    1    6    1    1    6    6    6    14    32    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.918164    0.026484    1387371.536    32405.47375
4    1    1    1    10    1    1    12    1    1    12    6    6    14    32    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.919266    0.026484    1413803.504    33420.41427
4    1    1    1    8    1    1    8    1    1    8    10    12    20    32    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.936074    0.026484    1448443.532    33756.25248
4    1    1    1    6    1    1    6    1    1    6    10    12    20    32    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.936423    0.02246    1438679.497    33421.31265
4    1    1    1    10    1    1    12    1    1    12    10    12    20    32    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.927787    0.026484    1465111.513    34373.32703
4    1    1    1    8    1    1    8    1    1    8    8    8    16    30    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.893231    0.026484    1412479.507    33062.5223
4    1    1    1    6    1    1    6    1    1    6    8    8    16    30    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.890087    0.026484    1402711.513    32667.98295
4    1    1    1    10    1    1    12    1    1    12    8    8    16    30    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.931061    0.026484    1429143.518    33621.78184
4    1    1    1    8    1    1    8    1    1    8    6    6    14    30    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.923406    0.026484    1393227.528    32648.86063
4    1    1    1    6    1    1    6    1    1    6    6    6    14    30    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.888087    0.026484    1383467.523    32302.03256
4    1    1    1    10    1    1    12    1    1    12    6    6    14    30    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.907709    0.026484    1409899.555    33287.30591
4    1    1    1    8    1    1    8    1    1    8    10    12    20    30    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.891932    0.026484    1444539.512    33664.87263
4    1    1    1    6    1    1    6    1    1    6    10    12    20    30    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.932855    0.02246    1434775.541    33305.28761
4    1    1    1    10    1    1    12    1    1    12    10    12    20    30    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.932547    0.026484    1461207.52    34234.08925
4    1    1    1    8    1    1    8    1    1    8    8    8    16    34    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.877433    0.026484    1420287.551    33246.59299
4    1    1    1    6    1    1    6    1    1    6    8    8    16    34    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.886981    0.026484    1410519.533    32886.41629
4    1    1    1    10    1    1    12    1    1    12    8    8    16    34    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.897567    0.026194    1436951.536    33879.81231
4    1    1    1    8    1    1    8    1    1    8    6    6    14    34    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.912381    0.026484    1401035.519    32890.16744
4    1    1    1    6    1    1    6    1    1    6    6    6    14    34    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.900346    0.026484    1391275.521    32558.56922
4    1    1    1    10    1    1    12    1    1    12    6    6    14    34    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.910171    0.025853    1417707.537    33506.15923
4    1    1    1    8    1    1    8    1    1    8    10    12    20    34    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.936253    0.026484    1452347.568    33906.56671
4    1    1    1    6    1    1    6    1    1    6    10    12    20    34    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.905043    0.026484    1442583.506    33546.44114
4    1    1    1    10    1    1    12    1    1    12    10    12    20    34    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.935225    0.026484    1469015.533    34496.4561
4    1    1    1    8    1    1    8    1    1    8    8    8    16    36    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.924996    0.02246    1424191.504    33395.82712
4    1    1    1    6    1    1    6    1    1    6    8    8    16    36    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.940838    0.026484    1414423.52    33033.1705
4    1    1    1    10    1    1    12    1    1    12    8    8    16    36    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.90208    0.026484    1440855.534    34034.51296
4    1    1    1    8    1    1    8    1    1    8    6    6    14    36    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.905547    0.025357    1404939.508    33025.65374
4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.920694    0.026484    1395179.501    32653.59551
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.904367    0.026484    1421611.523    33670.88954
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.927354    0.026484    1456251.538    33988.5937
4    1    1    1    6    1    1    6    1    1    6    10    12    20    36    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.893677    0.026484    1446487.525    33636.14221
4    1    1    1    10    1    1    12    1    1    12    10    12    20    36    62    58    6    6    64    1    1    16    64    4    1    2    1    8    0.920649    0.026484    1472919.524    34619.89411
4    1    1    1    8    1    1    8    1    1    8    8    8    16    32    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.975888    0.026484    1423103.508    32672.00746
4    1    1    1    6    1    1    6    1    1    6    8    8    16    32    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1413335.518    32310.87103
4    1    1    1    10    1    1    12    1    1    12    8    8    16    32    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1439767.511    33261.43085
4    1    1    1    8    1    1    8    1    1    8    6    6    14    32    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.02246    1403851.507    32319.61218
4    1    1    1    6    1    1    6    1    1    6    6    6    14    32    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.963828    0.026484    1394091.516    31945.04574
4    1    1    1    10    1    1    12    1    1    12    6    6    14    32    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.963184    0.026484    1420523.551    32923.67165
4    1    1    1    8    1    1    8    1    1    8    10    12    20    32    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.973553    0.026484    1455163.533    33284.16709
4    1    1    1    6    1    1    6    1    1    6    10    12    20    32    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.969747    0.026484    1445399.509    32925.03981
4    1    1    1    10    1    1    12    1    1    12    10    12    20    32    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1471831.497    33890.09357
4    1    1    1    8    1    1    8    1    1    8    8    8    16    30    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1419199.525    32528.27836
4    1    1    1    6    1    1    6    1    1    6    8    8    16    30    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1409431.521    32200.96007
4    1    1    1    10    1    1    12    1    1    12    8    8    16    30    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.961821    0.026484    1435863.536    33178.90502
4    1    1    1    8    1    1    8    1    1    8    6    6    14    30    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1399947.511    32174.4015
4    1    1    1    6    1    1    6    1    1    6    6    6    14    30    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.02246    1390187.511    31813.24
4    1    1    1    10    1    1    12    1    1    12    6    6    14    30    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1416619.519    32776.34706
4    1    1    1    8    1    1    8    1    1    8    10    12    20    30    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1451259.512    33139.04785
4    1    1    1    6    1    1    6    1    1    6    10    12    20    30    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1441495.48    32788.97713
4    1    1    1    10    1    1    12    1    1    12    10    12    20    30    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.974134    0.026484    1467927.518    33777.67282
4    1    1    1    8    1    1    8    1    1    8    8    8    16    34    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.979532    0.026484    1427007.509    32775.55651
4    1    1    1    6    1    1    6    1    1    6    8    8    16    34    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1417239.522    32436.4641
4    1    1    1    10    1    1    12    1    1    12    8    8    16    34    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1443671.525    33418.47832
4    1    1    1    8    1    1    8    1    1    8    6    6    14    34    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.973605    0.026484    1407755.517    32403.22761
4    1    1    1    6    1    1    6    1    1    6    6    6    14    34    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.970793    0.026484    1397995.538    32046.65876
4    1    1    1    10    1    1    12    1    1    12    6    6    14    34    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1424427.503    33040.37754
4    1    1    1    8    1    1    8    1    1    8    10    12    20    34    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1459067.537    33383.05661
4    1    1    1    6    1    1    6    1    1    6    10    12    20    34    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.967484    0.026484    1449303.518    33015.25405
4    1    1    1    10    1    1    12    1    1    12    10    12    20    34    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1475735.557    33990.92117
4    1    1    1    8    1    1    8    1    1    8    8    8    16    36    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.967466    0.026484    1430911.525    32924.70561
4    1    1    1    6    1    1    6    1    1    6    8    8    16    36    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1421143.504    32564.09229
4    1    1    1    10    1    1    12    1    1    12    8    8    16    36    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.024021    1447575.509    33521.88066
4    1    1    1    8    1    1    8    1    1    8    6    6    14    36    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1411659.516    32570.50267
4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1401899.498    32180.22489
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1428331.544    33152.88213
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1462971.501    33492.52592
4    1    1    1    6    1    1    6    1    1    6    10    12    20    36    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1453207.513    33144.19648
4    1    1    1    10    1    1    12    1    1    12    10    12    20    36    52    48    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1479639.542    34132.01346
4    1    1    1    8    1    1    8    1    1    8    8    8    16    32    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.967053    0.026484    1399583.505    31460.67637
4    1    1    1    6    1    1    6    1    1    6    8    8    16    32    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1389815.536    31073.8668
4    1    1    1    10    1    1    12    1    1    12    8    8    16    32    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.968141    0.026484    1416249.506    32027.90528
4    1    1    1    8    1    1    8    1    1    8    6    6    14    32    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.955425    0.026484    1380333.539    31110.13399
4    1    1    1    6    1    1    6    1    1    6    6    6    14    32    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.952074    0.026484    1370569.552    30689.70829
4    1    1    1    10    1    1    12    1    1    12    6    6    14    32    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1397003.527    31695.7505
4    1    1    1    8    1    1    8    1    1    8    10    12    20    32    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1431645.51    32073.37104
4    1    1    1    6    1    1    6    1    1    6    10    12    20    32    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1421881.567    31704.09098
4    1    1    1    10    1    1    12    1    1    12    10    12    20    32    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1448309.48    32641.00891
4    1    1    1    8    1    1    8    1    1    8    8    8    16    30    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.972574    0.026187    1395679.504    31334.09761
4    1    1    1    6    1    1    6    1    1    6    8    8    16    30    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1385911.498    30945.57444
4    1    1    1    10    1    1    12    1    1    12    8    8    16    30    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.973429    0.026484    1412345.509    31915.3862
4    1    1    1    8    1    1    8    1    1    8    6    6    14    30    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.955806    0.026484    1376429.541    30950.38177
4    1    1    1    6    1    1    6    1    1    6    6    6    14    30    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.025327    1366665.511    30586.43028
4    1    1    1    10    1    1    12    1    1    12    6    6    14    30    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.964308    0.026484    1393099.509    31566.28279
4    1    1    1    8    1    1    8    1    1    8    10    12    20    30    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1427741.551    31932.15376
4    1    1    1    6    1    1    6    1    1    6    10    12    20    30    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1417977.515    31569.26414
4    1    1    1    10    1    1    12    1    1    12    10    12    20    30    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1444405.531    32529.49759
4    1    1    1    8    1    1    8    1    1    8    8    8    16    34    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1403487.511    31568.78355
4    1    1    1    6    1    1    6    1    1    6    8    8    16    34    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1393719.508    31210.81908
4    1    1    1    10    1    1    12    1    1    12    8    8    16    34    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.977174    0.026484    1420153.521    32185.95346
4    1    1    1    8    1    1    8    1    1    8    6    6    14    34    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1384237.519    31208.18248
4    1    1    1    6    1    1    6    1    1    6    6    6    14    34    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1374473.525    30866.15709
4    1    1    1    10    1    1    12    1    1    12    6    6    14    34    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1400907.524    31788.42714
4    1    1    1    8    1    1    8    1    1    8    10    12    20    34    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.952237    0.026484    1435549.536    32180.35363
4    1    1    1    6    1    1    6    1    1    6    10    12    20    34    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.967858    0.026484    1425785.497    31829.19921
4    1    1    1    10    1    1    12    1    1    12    10    12    20    34    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.023572    1452213.528    32761.22179
4    1    1    1    8    1    1    8    1    1    8    8    8    16    36    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.967558    0.026484    1407391.512    31689.71263
4    1    1    1    6    1    1    6    1    1    6    8    8    16    36    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.966549    0.026484    1397623.548    31307.84266
4    1    1    1    10    1    1    12    1    1    12    8    8    16    36    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1424057.539    32317.65672
4    1    1    1    8    1    1    8    1    1    8    6    6    14    36    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1388141.492    31338.1598
4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1378377.512    30943.30981
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1404811.546    31947.54169
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1439453.575    32283.84532
4    1    1    1    6    1    1    6    1    1    6    10    12    20    36    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1429689.54    31933.26662
4    1    1    1    10    1    1    12    1    1    12    10    12    20    36    42    38    12    12    64    1    1    16    64    4    1    2    1    8    0.975368    0.02246    1456117.529    32895.1734
4    1    1    1    8    1    1    8    1    1    8    8    8    16    32    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.976754    0.026484    1446619.511    33898.25979
4    1    1    1    6    1    1    6    1    1    6    8    8    16    32    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1436851.553    33516.06622
4    1    1    1    10    1    1    12    1    1    12    8    8    16    32    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1463283.509    34514.98121
4    1    1    1    8    1    1    8    1    1    8    6    6    14    32    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1427367.552    33526.70727
4    1    1    1    6    1    1    6    1    1    6    6    6    14    32    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.978452    0.026484    1417607.515    33154.24283
4    1    1    1    10    1    1    12    1    1    12    6    6    14    32    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1444039.525    34100.17629
4    1    1    1    8    1    1    8    1    1    8    10    12    20    32    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.02246    1478679.54    34495.00797
4    1    1    1    6    1    1    6    1    1    6    10    12    20    32    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1468915.515    34104.23032
4    1    1    1    10    1    1    12    1    1    12    10    12    20    32    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1495347.505    35109.92767
4    1    1    1    8    1    1    8    1    1    8    8    8    16    30    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1442715.523    33751.7224
4    1    1    1    6    1    1    6    1    1    6    8    8    16    30    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1432947.538    33411.29741
4    1    1    1    10    1    1    12    1    1    12    8    8    16    30    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1459379.541    34398.44408
4    1    1    1    8    1    1    8    1    1    8    6    6    14    30    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.969918    0.026484    1423463.52    33413.3932
4    1    1    1    6    1    1    6    1    1    6    6    6    14    30    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1413703.539    33049.30501
4    1    1    1    10    1    1    12    1    1    12    6    6    14    30    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1440135.51    33982.17507
4    1    1    1    8    1    1    8    1    1    8    10    12    20    30    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1474775.514    34380.9574
4    1    1    1    6    1    1    6    1    1    6    10    12    20    30    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1465011.546    33996.54124
4    1    1    1    10    1    1    12    1    1    12    10    12    20    30    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1491443.524    35013.89364
4    1    1    1    8    1    1    8    1    1    8    8    8    16    34    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1450523.528    34036.67327
4    1    1    1    6    1    1    6    1    1    6    8    8    16    34    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.968067    0.02246    1440755.528    33670.93855
4    1    1    1    10    1    1    12    1    1    12    8    8    16    34    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1467187.513    34631.76724
4    1    1    1    8    1    1    8    1    1    8    6    6    14    34    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1431271.503    33631.75482
4    1    1    1    6    1    1    6    1    1    6    6    6    14    34    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.975151    0.026484    1421511.513    33265.7393
4    1    1    1    10    1    1    12    1    1    12    6    6    14    34    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1447943.549    34281.44702
4    1    1    1    8    1    1    8    1    1    8    10    12    20    34    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1482583.533    34588.82123
4    1    1    1    6    1    1    6    1    1    6    10    12    20    34    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1472819.51    34274.9264
4    1    1    1    10    1    1    12    1    1    12    10    12    20    34    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1499251.507    35233.57124
4    1    1    1    8    1    1    8    1    1    8    8    8    16    36    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1454427.536    34106.50684
4    1    1    1    6    1    1    6    1    1    6    8    8    16    36    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1444659.545    33738.02062
4    1    1    1    10    1    1    12    1    1    12    8    8    16    36    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1471091.514    34748.62806
4    1    1    1    8    1    1    8    1    1    8    6    6    14    36    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1435175.509    33771.75014
4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1425415.543    33397.22737
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1451847.536    34393.57432
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.979675    0.026484    1486487.528    34760.75139
4    1    1    1    6    1    1    6    1    1    6    10    12    20    36    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.965702    0.026484    1476723.539    34353.43131
4    1    1    1    10    1    1    12    1    1    12    10    12    20    36    62    58    12    12    64    1    1    16    64    4    1    2    1    8    0.976631    0.026484    1503155.502    35321.08839
4    1    1    1    8    1    1    8    1    1    8    8    8    16    32    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.927602    0.026484    1508807.52    34791.03578
4    1    1    1    6    1    1    6    1    1    6    8    8    16    32    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.914191    0.026484    1499039.562    34426.99354
4    1    1    1    10    1    1    12    1    1    12    8    8    16    32    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.915474    0.026484    1525471.523    35389.27181
4    1    1    1    8    1    1    8    1    1    8    6    6    14    32    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.92788    0.026484    1489555.516    34425.13656
4    1    1    1    6    1    1    6    1    1    6    6    6    14    32    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.94879    0.026484    1479795.516    34080.5974
4    1    1    1    10    1    1    12    1    1    12    6    6    14    32    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.970791    0.026484    1506227.543    35043.72291
4    1    1    1    8    1    1    8    1    1    8    10    12    20    32    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.949022    0.026484    1540867.495    35414.95174
4    1    1    1    6    1    1    6    1    1    6    10    12    20    32    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.93673    0.026484    1531103.519    35026.58428
4    1    1    1    10    1    1    12    1    1    12    10    12    20    32    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.970557    0.026484    1557535.513    36017.04722
4    1    1    1    8    1    1    8    1    1    8    8    8    16    30    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.916014    0.026484    1504903.532    34699.32832
4    1    1    1    6    1    1    6    1    1    6    8    8    16    30    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.956189    0.026484    1495135.527    34325.90075
4    1    1    1    10    1    1    12    1    1    12    8    8    16    30    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.962458    0.026484    1521567.541    35310.71188
4    1    1    1    8    1    1    8    1    1    8    6    6    14    30    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.95468    0.026484    1485651.514    34336.8427
4    1    1    1    6    1    1    6    1    1    6    6    6    14    30    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.911179    0.026484    1475891.505    33952.50904
4    1    1    1    10    1    1    12    1    1    12    6    6    14    30    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.94151    0.026484    1502323.527    34907.17765
4    1    1    1    8    1    1    8    1    1    8    10    12    20    30    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.938332    0.026484    1536963.524    35282.29543
4    1    1    1    6    1    1    6    1    1    6    10    12    20    30    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.965054    0.026484    1527199.515    34953.68042
4    1    1    1    10    1    1    12    1    1    12    10    12    20    30    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.931366    0.026484    1553631.535    35898.5946
4    1    1    1    8    1    1    8    1    1    8    8    8    16    34    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.924609    0.026484    1512711.519    34919.18103
4    1    1    1    6    1    1    6    1    1    6    8    8    16    34    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.920409    0.026484    1502943.542    34559.71123
4    1    1    1    10    1    1    12    1    1    12    8    8    16    34    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.923573    0.026484    1529375.522    35542.60663
4    1    1    1    8    1    1    8    1    1    8    6    6    14    34    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.918291    0.026484    1493459.546    34552.1433
4    1    1    1    6    1    1    6    1    1    6    6    6    14    34    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.922954    0.026484    1483699.562    34214.81944
4    1    1    1    10    1    1    12    1    1    12    6    6    14    34    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.935013    0.026484    1510131.54    35166.50791
4    1    1    1    8    1    1    8    1    1    8    10    12    20    34    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.960873    0.026484    1544771.558    35562.57056
4    1    1    1    6    1    1    6    1    1    6    10    12    20    34    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.956444    0.026484    1535007.536    35152.37481
